1,
0, 2786, 4,
1.1594301230e+00, 4.0285779228e+01, 1.0436413946e-02, 2.5070283519e+05, 
1.1594222794e+00, 4.0288069757e+01, 9.7041414566e-03, 2.5070058509e+05, 
1.1596174309e+00, 3.9815575601e+01, 6.0522798572e-02, 2.5077613919e+05, 
1.1594728066e+00, 4.0302998457e+01, 1.5031480103e-01, 2.5071714484e+05, 
1.1594765491e+00, 4.0337186730e+01, 1.2948000655e-01, 2.5071983455e+05, 
1.1594870828e+00, 4.0309943930e+01, 9.7760575606e-02, 2.5072091438e+05, 
1.1594834817e+00, 4.0293497931e+01, 7.1538071805e-02, 2.5071911757e+05, 
1.1594769110e+00, 4.0285193979e+01, 5.2180028275e-02, 2.5071679586e+05, 
1.1594690359e+00, 4.0281332719e+01, 3.9151251914e-02, 2.5071433531e+05, 
1.1594616403e+00, 4.0280180898e+01, 3.0905851805e-02, 2.5071209402e+05, 
1.1594547191e+00, 4.0280535790e+01, 2.5675457148e-02, 2.5071003987e+05, 
1.1594480861e+00, 4.0281645545e+01, 2.2169400586e-02, 2.5070809962e+05, 
1.1594418238e+00, 4.0283045708e+01, 1.9717667536e-02, 2.5070626761e+05, 
1.1594355067e+00, 4.0284576084e+01, 1.7991453927e-02, 2.5070443352e+05, 
1.1594301415e+00, 4.0285926350e+01, 1.7091279425e-02, 2.5070283144e+05, 
1.1594223113e+00, 4.0288088499e+01, 1.5959906067e-02, 2.5070059109e+05, 
1.1595794079e+00, 3.9679308087e+01, 5.9351958174e-02, 2.5076742398e+05, 
1.1594677526e+00, 4.0305591263e+01, 1.5361001110e-01, 2.5071625341e+05, 
1.1594699076e+00, 4.0360937189e+01, 1.3647486023e-01, 2.5071845803e+05, 
1.1594809874e+00, 4.0329918386e+01, 1.0994422760e-01, 2.5071989954e+05, 
1.1594782631e+00, 4.0308020831e+01, 8.7184488597e-02, 2.5071812738e+05, 
1.1594726230e+00, 4.0295180694e+01, 6.7914446694e-02, 2.5071595825e+05, 
1.1594670066e+00, 4.0287605588e+01, 5.2941452566e-02, 2.5071395377e+05, 
1.1594603390e+00, 4.0283884828e+01, 4.2466118646e-02, 2.5071184575e+05, 
1.1594539109e+00, 4.0282750775e+01, 3.5471653022e-02, 2.5070988348e+05, 
1.1594476291e+00, 4.0283039656e+01, 3.0768508873e-02, 2.5070801145e+05, 
1.1594415339e+00, 4.0283944374e+01, 2.7508546856e-02, 2.5070621055e+05, 
1.1594352938e+00, 4.0285114758e+01, 2.5186706915e-02, 2.5070439004e+05, 
1.1594300861e+00, 4.0286189174e+01, 2.3850485442e-02, 2.5070281910e+05, 
1.1594223464e+00, 4.0288140631e+01, 2.2414311421e-02, 2.5070059905e+05, 
1.1595513156e+00, 3.9538214516e+01, 5.9148386650e-02, 2.5076032473e+05, 
1.1594639171e+00, 4.0307279654e+01, 1.5561221625e-01, 2.5071568406e+05, 
1.1594654268e+00, 4.0381372318e+01, 1.4074312506e-01, 2.5071756424e+05, 
1.1594747945e+00, 4.0347484581e+01, 1.1712101938e-01, 2.5071876046e+05, 
1.1594747480e+00, 4.0321179238e+01, 9.7428802095e-02, 2.5071751066e+05, 
1.1594705049e+00, 4.0305211523e+01, 8.0386412068e-02, 2.5071560597e+05, 
1.1594649856e+00, 4.0294799958e+01, 6.5715698249e-02, 2.5071358713e+05, 
1.1594592037e+00, 4.0288571105e+01, 5.3902685291e-02, 2.5071164532e+05, 
1.1594531718e+00, 4.0285644398e+01, 4.5307783953e-02, 2.5070975159e+05, 
1.1594471402e+00, 4.0284842499e+01, 3.9380576797e-02, 2.5070792290e+05, 
1.1594412106e+00, 4.0285094754e+01, 3.5293555603e-02, 2.5070615118e+05, 
1.1594350776e+00, 4.0285818833e+01, 3.2393895274e-02, 2.5070434934e+05, 
1.1594300519e+00, 4.0286549847e+01, 3.0660500826e-02, 2.5070281430e+05, 
1.1594223692e+00, 4.0288218868e+01, 2.8993097353e-02, 2.5070060483e+05, 
1.1595283738e+00, 3.9393074849e+01, 5.9041432908e-02, 2.5075397408e+05, 
1.1594603033e+00, 4.0308253787e+01, 1.5666464382e-01, 2.5071515289e+05, 
1.1594656490e+00, 4.0399531557e+01, 1.4442099664e-01, 2.5071778400e+05, 
1.1594698347e+00, 4.0363543236e+01, 1.2371078261e-01, 2.5071785099e+05, 
1.1594712517e+00, 4.0333003428e+01, 1.0565122589e-01, 2.5071687663e+05, 
1.1594673041e+00, 4.0314717414e+01, 9.0286955573e-02, 2.5071500974e+05, 
1.1594630861e+00, 4.0302191400e+01, 7.6523539294e-02, 2.5071325420e+05, 
1.1594577713e+00, 4.0293994453e+01, 6.4674268123e-02, 2.5071139015e+05, 
1.1594521616e+00, 4.0289233565e+01, 5.5058138435e-02, 2.5070956861e+05, 
1.1594465206e+00, 4.0287119094e+01, 4.7976739906e-02, 2.5070781156e+05, 
1.1594408163e+00, 4.0286536671e+01, 4.3014667971e-02, 2.5070608016e+05, 
1.1594348605e+00, 4.0286700652e+01, 3.9536637157e-02, 2.5070431131e+05, 
1.1594300676e+00, 4.0287017269e+01, 3.7499267080e-02, 2.5070282363e+05, 
1.1594223611e+00, 4.0288317336e+01, 3.5700612514e-02, 2.5070060420e+05, 
1.1595077988e+00, 3.9244442293e+01, 5.9022607945e-02, 2.5074786065e+05, 
1.1594562876e+00, 4.0308400691e+01, 1.5748664125e-01, 2.5071454590e+05, 
1.1594662466e+00, 4.0414659308e+01, 1.4819608741e-01, 2.5071812694e+05, 
1.1594652359e+00, 4.0378940882e+01, 1.3022448906e-01, 2.5071700938e+05, 
1.1594683041e+00, 4.0343985648e+01, 1.1295325251e-01, 2.5071635140e+05, 
1.1594646018e+00, 4.0323649800e+01, 9.8788676820e-02, 2.5071451532e+05, 
1.1594608141e+00, 4.0309401793e+01, 8.5786810173e-02, 2.5071283605e+05, 
1.1594563392e+00, 4.0299643826e+01, 7.4340700782e-02, 2.5071114016e+05, 
1.1594511537e+00, 4.0293366917e+01, 6.4462922015e-02, 2.5070939223e+05, 
1.1594457582e+00, 4.0289862999e+01, 5.6526969683e-02, 2.5070767418e+05, 
1.1594403168e+00, 4.0288283490e+01, 5.0753657532e-02, 2.5070598984e+05, 
1.1594345459e+00, 4.0287750764e+01, 4.6746831587e-02, 2.5070425400e+05, 
1.1594296244e+00, 4.0287558446e+01, 4.4342517391e-02, 2.5070273213e+05, 
1.1594223226e+00, 4.0288437806e+01, 4.2314535498e-02, 2.5070059722e+05, 
1.1594881783e+00, 3.9092426969e+01, 5.9097590522e-02, 2.5074173232e+05, 
1.1594526067e+00, 4.0307642494e+01, 1.5841100415e-01, 2.5071400292e+05, 
1.1594648703e+00, 4.0426699990e+01, 1.5146952763e-01, 2.5071804883e+05, 
1.1594617319e+00, 4.0393737719e+01, 1.3597884504e-01, 2.5071640382e+05, 
1.1594653736e+00, 4.0354482002e+01, 1.1971754804e-01, 2.5071582630e+05, 
1.1594620552e+00, 4.0332207779e+01, 1.0642542662e-01, 2.5071405120e+05, 
1.1594586558e+00, 4.0316445639e+01, 9.4049371092e-02, 2.5071244046e+05, 
1.1594546216e+00, 4.0305280896e+01, 8.2926904664e-02, 2.5071082613e+05, 
1.1594501512e+00, 4.0297786014e+01, 7.3172597435e-02, 2.5070922257e+05, 
1.1594449644e+00, 4.0292992196e+01, 6.4927471999e-02, 2.5070753417e+05, 
1.1594397758e+00, 4.0290324586e+01, 5.8507808126e-02, 2.5070589327e+05, 
1.1594342182e+00, 4.0288976103e+01, 5.3962590069e-02, 2.5070419571e+05, 
1.1594294440e+00, 4.0288206969e+01, 5.1179200766e-02, 2.5070269951e+05, 
1.1594222010e+00, 4.0288595135e+01, 4.8868838412e-02, 2.5070057219e+05, 
1.1594688282e+00, 3.8936968190e+01, 5.9168834281e-02, 2.5073558812e+05, 
1.1594492474e+00, 4.0305900191e+01, 1.5930380949e-01, 2.5071336278e+05, 
1.1594621561e+00, 4.0436228915e+01, 1.5437672741e-01, 2.5071757180e+05, 
1.1594590705e+00, 4.0407571095e+01, 1.4101355430e-01, 2.5071597375e+05, 
1.1594625006e+00, 4.0364570186e+01, 1.2598627762e-01, 2.5071530742e+05, 
1.1594596522e+00, 4.0340483394e+01, 1.1340978431e-01, 2.5071361548e+05, 
1.1594565595e+00, 4.0323372271e+01, 1.0157277191e-01, 2.5071205729e+05, 
1.1594529128e+00, 4.0310908092e+01, 9.0766931971e-02, 2.5071051356e+05, 
1.1594487289e+00, 4.0302256267e+01, 8.1157187248e-02, 2.5070896056e+05, 
1.1594442877e+00, 4.0296390819e+01, 7.2854138165e-02, 2.5070742421e+05, 
1.1594393007e+00, 4.0292615100e+01, 6.6184467751e-02, 2.5070581462e+05, 
1.1594338955e+00, 4.0290392642e+01, 6.1242786150e-02, 2.5070414057e+05, 
1.1594292427e+00, 4.0289004895e+01, 5.8035598583e-02, 2.5070266393e+05, 
1.1594220555e+00, 4.0288812470e+01, 5.5322887521e-02, 2.5070054197e+05, 
1.1594485459e+00, 3.8777972562e+01, 5.9249615930e-02, 2.5072938040e+05, 
1.1594447398e+00, 4.0303009779e+01, 1.6040900749e-01, 2.5071275156e+05, 
1.1594587806e+00, 4.0443864149e+01, 1.5682459853e-01, 2.5071693176e+05, 
1.1594570440e+00, 4.0420202984e+01, 1.4529447465e-01, 2.5071566975e+05, 
1.1594596234e+00, 4.0374247945e+01, 1.3166005781e-01, 2.5071478434e+05, 
1.1594572984e+00, 4.0348510633e+01, 1.1977315117e-01, 2.5071318693e+05, 
1.1594545083e+00, 4.0330180760e+01, 1.0847745127e-01, 2.5071168276e+05, 
1.1594512036e+00, 4.0316518160e+01, 9.8015269431e-02, 2.5071020076e+05, 
1.1594473855e+00, 4.0306751410e+01, 8.8588883940e-02, 2.5070871559e+05, 
1.1594431289e+00, 4.0299907378e+01, 8.0316838283e-02, 2.5070720937e+05, 
1.1594387166e+00, 4.0295068173e+01, 7.3521211784e-02, 2.5070571427e+05, 
1.1594335735e+00, 4.0291984619e+01, 6.8373472022e-02, 2.5070408813e+05, 
1.1594291150e+00, 4.0289960232e+01, 6.4849010159e-02, 2.5070264650e+05, 
1.1594221141e+00, 4.0289092990e+01, 6.1870188988e-02, 2.5070055773e+05, 
1.1594278360e+00, 3.8615348449e+01, 5.9338171217e-02, 2.5072309874e+05, 
1.1594409180e+00, 4.0299138472e+01, 1.6164772154e-01, 2.5071225032e+05, 
1.1594555504e+00, 4.0450233345e+01, 1.5876054875e-01, 2.5071632614e+05, 
1.1594554354e+00, 4.0431478989e+01, 1.4880905896e-01, 2.5071544423e+05, 
1.1594567585e+00, 4.0383441592e+01, 1.3664096582e-01, 2.5071425937e+05, 
1.1594549720e+00, 4.0356270336e+01, 1.2549007727e-01, 2.5071276721e+05, 
1.1594524982e+00, 4.0336840381e+01, 1.1477308291e-01, 2.5071131615e+05, 
1.1594495212e+00, 4.0322078855e+01, 1.0470971608e-01, 2.5070989343e+05, 
1.1594460069e+00, 4.0311271056e+01, 9.5527832725e-02, 2.5070846330e+05, 
1.1594420050e+00, 4.0303460693e+01, 8.7388180365e-02, 2.5070700227e+05, 
1.1594379353e+00, 4.0297627492e+01, 8.0566923585e-02, 2.5070557148e+05, 
1.1594330772e+00, 4.0293704724e+01, 7.5252159459e-02, 2.5070399874e+05, 
1.1594288704e+00, 4.0291035258e+01, 7.1529346595e-02, 2.5070260545e+05, 
1.1594222356e+00, 4.0289396394e+01, 6.8512157219e-02, 2.5070058844e+05, 
1.1594072923e+00, 3.8449026479e+01, 5.9404577105e-02, 2.5071678560e+05, 
1.1594369576e+00, 4.0294403174e+01, 1.6278917209e-01, 2.5071176998e+05, 
1.1594525618e+00, 4.0455749940e+01, 1.6039001417e-01, 2.5071576742e+05, 
1.1594541297e+00, 4.0441363125e+01, 1.5182185038e-01, 2.5071526769e+05, 
1.1594540632e+00, 4.0392125470e+01, 1.4105630230e-01, 2.5071376604e+05, 
1.1594527571e+00, 4.0363709628e+01, 1.3061061102e-01, 2.5071236553e+05, 
1.1594505423e+00, 4.0343312406e+01, 1.2050516452e-01, 2.5071095938e+05, 
1.1594478623e+00, 4.0327551957e+01, 1.1089109548e-01, 2.5070959042e+05, 
1.1594446321e+00, 4.0315770633e+01, 1.0202169170e-01, 2.5070821169e+05, 
1.1594409012e+00, 4.0307021488e+01, 9.4086490790e-02, 2.5070679974e+05, 
1.1594371326e+00, 4.0300276113e+01, 8.7313387254e-02, 2.5070542481e+05, 
1.1594325319e+00, 4.0295514778e+01, 8.1926712126e-02, 2.5070389953e+05, 
1.1594284227e+00, 4.0292169621e+01, 7.8091068024e-02, 2.5070252009e+05, 
1.1594222634e+00, 4.0289689422e+01, 7.5075640210e-02, 2.5070059852e+05, 
1.1593852919e+00, 3.8278916312e+01, 5.9456197027e-02, 2.5071044289e+05, 
1.1594329087e+00, 4.0288848299e+01, 1.6383160969e-01, 2.5071129258e+05, 
1.1594498863e+00, 4.0460603088e+01, 1.6182184226e-01, 2.5071524717e+05, 
1.1594528545e+00, 4.0449911739e+01, 1.5448613667e-01, 2.5071508790e+05, 
1.1594514840e+00, 4.0400294200e+01, 1.4503007423e-01, 2.5071329276e+05, 
1.1594506315e+00, 4.0370834983e+01, 1.3526456689e-01, 2.5071198136e+05, 
1.1594486593e+00, 4.0349570831e+01, 1.2575684044e-01, 2.5071061677e+05, 
1.1594462459e+00, 4.0332900517e+01, 1.1661796417e-01, 2.5070929551e+05, 
1.1594432832e+00, 4.0320213991e+01, 1.0810695995e-01, 2.5070796525e+05, 
1.1594398436e+00, 4.0310569466e+01, 1.0041454618e-01, 2.5070660719e+05, 
1.1594362808e+00, 4.0302979961e+01, 9.3764997031e-02, 2.5070526810e+05, 
1.1594319711e+00, 4.0297384179e+01, 8.8392073844e-02, 2.5070379753e+05, 
1.1594280156e+00, 4.0293347595e+01, 8.4513292292e-02, 2.5070244394e+05, 
1.1594222465e+00, 4.0289972423e+01, 8.1513381205e-02, 2.5070059848e+05, 
1.1593630679e+00, 3.8105027058e+01, 5.9499067193e-02, 2.5070406377e+05, 
1.1594288012e+00, 4.0282476209e+01, 1.6479994012e-01, 2.5071080304e+05, 
1.1594475133e+00, 4.0464899298e+01, 1.6315589723e-01, 2.5071475252e+05, 
1.1594515001e+00, 4.0457231342e+01, 1.5690501191e-01, 2.5071487462e+05, 
1.1594490405e+00, 4.0407918725e+01, 1.4864745136e-01, 2.5071284364e+05, 
1.1594486087e+00, 4.0377662143e+01, 1.3954504649e-01, 2.5071161263e+05, 
1.1594468602e+00, 4.0355608650e+01, 1.3059748853e-01, 2.5071028877e+05, 
1.1594446829e+00, 4.0338099955e+01, 1.2193271163e-01, 2.5070901070e+05, 
1.1594419667e+00, 4.0324573053e+01, 1.1380649700e-01, 2.5070772505e+05, 
1.1594387907e+00, 4.0314087697e+01, 1.0639728072e-01, 2.5070641545e+05, 
1.1594354429e+00, 4.0305696351e+01, 9.9924035175e-02, 2.5070511462e+05, 
1.1594313987e+00, 4.0299286371e+01, 9.4635657532e-02, 2.5070369343e+05, 
1.1594276148e+00, 4.0294562146e+01, 9.0768804926e-02, 2.5070236968e+05, 
1.1594222034e+00, 4.0290251926e+01, 8.7802240115e-02, 2.5070059260e+05, 
1.1593412733e+00, 3.7927330822e+01, 5.9544416291e-02, 2.5069763361e+05, 
1.1594245817e+00, 4.0275259214e+01, 1.6573530621e-01, 2.5071029226e+05, 
1.1594452174e+00, 4.0468650290e+01, 1.6444515512e-01, 2.5071426828e+05, 
1.1594499307e+00, 4.0463478885e+01, 1.5915056193e-01, 2.5071460221e+05, 
1.1594468058e+00, 4.0414995527e+01, 1.5195782033e-01, 2.5071243457e+05, 
1.1594467019e+00, 4.0384212846e+01, 1.4351015289e-01, 2.5071126811e+05, 
1.1594451635e+00, 4.0361435191e+01, 1.3509466456e-01, 2.5070998051e+05, 
1.1594431936e+00, 4.0343140442e+01, 1.2688756551e-01, 2.5070874024e+05, 
1.1594406956e+00, 4.0328827860e+01, 1.1915444237e-01, 2.5070749375e+05, 
1.1594377603e+00, 4.0317551109e+01, 1.1205642920e-01, 2.5070622811e+05, 
1.1594346158e+00, 4.0308399871e+01, 1.0580160694e-01, 2.5070496343e+05, 
1.1594308263e+00, 4.0301197596e+01, 1.0064677534e-01, 2.5070358944e+05, 
1.1594272250e+00, 4.0295796506e+01, 9.6837086603e-02, 2.5070229815e+05, 
1.1594221453e+00, 4.0290529594e+01, 9.3926719180e-02, 2.5070058338e+05, 
1.1593196435e+00, 3.7745719488e+01, 5.9625259607e-02, 2.5069111352e+05, 
1.1594202632e+00, 4.0267172130e+01, 1.6666902659e-01, 2.5070977006e+05, 
1.1594431142e+00, 4.0471903181e+01, 1.6571295529e-01, 2.5071383011e+05, 
1.1594476792e+00, 4.0468868920e+01, 1.6111261477e-01, 2.5071416006e+05, 
1.1594447234e+00, 4.0421524581e+01, 1.5472207912e-01, 2.5071205322e+05, 
1.1594447853e+00, 4.0390426270e+01, 1.4700319673e-01, 2.5071091780e+05, 
1.1594434877e+00, 4.0367028693e+01, 1.3919223558e-01, 2.5070967861e+05, 
1.1594417478e+00, 4.0348005512e+01, 1.3148019686e-01, 2.5070847775e+05, 
1.1594394641e+00, 4.0332959779e+01, 1.2416695136e-01, 2.5070726983e+05, 
1.1594367555e+00, 4.0320939318e+01, 1.1740812104e-01, 2.5070604561e+05, 
1.1594338076e+00, 4.0311068929e+01, 1.1140503687e-01, 2.5070481606e+05, 
1.1594302592e+00, 4.0303099311e+01, 1.0641886915e-01, 2.5070348657e+05, 
1.1594268575e+00, 4.0297035902e+01, 1.0270453863e-01, 2.5070223161e+05, 
1.1594220764e+00, 4.0290804687e+01, 9.9875739809e-02, 2.5070057179e+05, 
1.1592982449e+00, 3.7560077216e+01, 5.9695798587e-02, 2.5068453918e+05, 
1.1594159463e+00, 4.0258232450e+01, 1.6754621571e-01, 2.5070925935e+05, 
1.1594411954e+00, 4.0474755670e+01, 1.6686265703e-01, 2.5071344149e+05, 
1.1594455826e+00, 4.0473628930e+01, 1.6282846628e-01, 2.5071374861e+05, 
1.1594428586e+00, 4.0427534983e+01, 1.5710691416e-01, 2.5071171395e+05, 
1.1594430120e+00, 4.0396241212e+01, 1.5008693637e-01, 2.5071059490e+05, 
1.1594419026e+00, 4.0372336138e+01, 1.4289848064e-01, 2.5070939246e+05, 
1.1594403581e+00, 4.0352665674e+01, 1.3571945585e-01, 2.5070822544e+05, 
1.1594382766e+00, 4.0336946412e+01, 1.2885410787e-01, 2.5070705408e+05, 
1.1594357804e+00, 4.0324232689e+01, 1.2246139116e-01, 2.5070586865e+05, 
1.1594330183e+00, 4.0313684944e+01, 1.1673937761e-01, 2.5070467233e+05, 
1.1594297017e+00, 4.0304976179e+01, 1.1195057875e-01, 2.5070338557e+05, 
1.1594265148e+00, 4.0298266223e+01, 1.0836567568e-01, 2.5070217054e+05, 
1.1594219987e+00, 4.0291075220e+01, 1.0564447404e-01, 2.5070055823e+05, 
1.1592770787e+00, 3.7370333456e+01, 5.9757153802e-02, 2.5067791852e+05, 
1.1594115470e+00, 4.0248471561e+01, 1.6835434970e-01, 2.5070874071e+05, 
1.1594393876e+00, 4.0477264666e+01, 1.6792018788e-01, 2.5071308668e+05, 
1.1594436593e+00, 4.0477911124e+01, 1.6436844069e-01, 2.5071337149e+05, 
1.1594411637e+00, 4.0433078409e+01, 1.5922591825e-01, 2.5071140694e+05, 
1.1594413788e+00, 4.0401655876e+01, 1.5284614980e-01, 2.5071029850e+05, 
1.1594404015e+00, 4.0377331609e+01, 1.4626432969e-01, 2.5070912091e+05, 
1.1594390353e+00, 4.0357094966e+01, 1.3963192793e-01, 2.5070798545e+05, 
1.1594371388e+00, 4.0340766061e+01, 1.3323370117e-01, 2.5070684750e+05, 
1.1594348393e+00, 4.0327412677e+01, 1.2722856718e-01, 2.5070569796e+05, 
1.1594322541e+00, 4.0316231239e+01, 1.2181001695e-01, 2.5070453341e+05, 
1.1594291549e+00, 4.0306813487e+01, 1.1724394248e-01, 2.5070328649e+05, 
1.1594261771e+00, 4.0299473162e+01, 1.1381595999e-01, 2.5070211039e+05, 
1.1594219145e+00, 4.0291338917e+01, 1.1122082889e-01, 2.5070054321e+05, 
1.1592561002e+00, 3.7176426982e+01, 5.9814363342e-02, 2.5067124694e+05, 
1.1594070223e+00, 4.0237905681e+01, 1.6911113079e-01, 2.5070820911e+05, 
1.1594376241e+00, 4.0479448267e+01, 1.6889895338e-01, 2.5071274392e+05, 
1.1594418957e+00, 4.0481776657e+01, 1.6578324187e-01, 2.5071302672e+05, 
1.1594396283e+00, 4.0438198501e+01, 1.6116273185e-01, 2.5071113034e+05, 
1.1594398848e+00, 4.0406689755e+01, 1.5536682945e-01, 2.5071002852e+05, 
1.1594390235e+00, 4.0382007303e+01, 1.4935535753e-01, 2.5070887030e+05, 
1.1594377919e+00, 4.0361278114e+01, 1.4325782564e-01, 2.5070775991e+05, 
1.1594360581e+00, 4.0344401169e+01, 1.3733045750e-01, 2.5070665147e+05, 
1.1594339376e+00, 4.0330463044e+01, 1.3172549765e-01, 2.5070553455e+05, 
1.1594315187e+00, 4.0318694390e+01, 1.2662632566e-01, 2.5070439993e+05, 
1.1594286242e+00, 4.0308597531e+01, 1.2230185171e-01, 2.5070319038e+05, 
1.1594258471e+00, 4.0300644988e+01, 1.1905105032e-01, 2.5070205159e+05, 
1.1594218266e+00, 4.0291593876e+01, 1.1659427577e-01, 2.5070052730e+05, 
1.1592351936e+00, 3.6978281197e+01, 5.9876659027e-02, 2.5066451159e+05, 
1.1594024138e+00, 4.0226568698e+01, 1.6983113667e-01, 2.5070767509e+05, 
1.1594359251e+00, 4.0481332732e+01, 1.6976352142e-01, 2.5071241248e+05, 
1.1594402528e+00, 4.0485250607e+01, 1.6704644820e-01, 2.5071270283e+05, 
1.1594382088e+00, 4.0442913499e+01, 1.6292025376e-01, 2.5071087481e+05, 
1.1594384976e+00, 4.0411356573e+01, 1.5767950444e-01, 2.5070977804e+05, 
1.1594377387e+00, 4.0386367420e+01, 1.5221231433e-01, 2.5070863757e+05, 
1.1594366311e+00, 4.0365208168e+01, 1.4663130563e-01, 2.5070754879e+05, 
1.1594350386e+00, 4.0347839796e+01, 1.4116931319e-01, 2.5070646672e+05, 
1.1594330792e+00, 4.0333370780e+01, 1.3596894725e-01, 2.5070537915e+05, 
1.1594308123e+00, 4.0321061630e+01, 1.3120094463e-01, 2.5070427186e+05, 
1.1594281135e+00, 4.0310317485e+01, 1.2713235255e-01, 2.5070309798e+05, 
1.1594255272e+00, 4.0301773676e+01, 1.2407154132e-01, 2.5070199459e+05, 
1.1594217374e+00, 4.0291838801e+01, 1.2175967300e-01, 2.5070051101e+05, 
1.1592143702e+00, 3.6775813530e+01, 5.9936784310e-02, 2.5065771763e+05, 
1.1593976686e+00, 4.0214506151e+01, 1.7048945279e-01, 2.5070712648e+05, 
1.1594343409e+00, 4.0482959176e+01, 1.7055174983e-01, 2.5071210958e+05, 
1.1594387445e+00, 4.0488352889e+01, 1.6819864112e-01, 2.5071240583e+05, 
1.1594369279e+00, 4.0447231293e+01, 1.6453379579e-01, 2.5071064540e+05, 
1.1594372250e+00, 4.0415663074e+01, 1.5982045357e-01, 2.5070954891e+05, 
1.1594365493e+00, 4.0390414850e+01, 1.5487138311e-01, 2.5070842307e+05, 
1.1594355457e+00, 4.0368883500e+01, 1.4978622487e-01, 2.5070735223e+05, 
1.1594340812e+00, 4.0351074877e+01, 1.4477641910e-01, 2.5070629348e+05, 
1.1594322670e+00, 4.0336126185e+01, 1.3997771925e-01, 2.5070523228e+05, 
1.1594301424e+00, 4.0323321625e+01, 1.3554592476e-01, 2.5070415065e+05, 
1.1594276242e+00, 4.0311964781e+01, 1.3174206586e-01, 2.5070300954e+05, 
1.1594252183e+00, 4.0302853339e+01, 1.2887843574e-01, 2.5070193948e+05, 
1.1594216482e+00, 4.0292072780e+01, 1.2671451008e-01, 2.5070049461e+05, 
1.1591936026e+00, 3.6568942516e+01, 5.9999175131e-02, 2.5065086094e+05, 
1.1593927688e+00, 4.0201763863e+01, 1.7109042375e-01, 2.5070656079e+05, 
1.1594328441e+00, 4.0484334756e+01, 1.7126336245e-01, 2.5071182758e+05, 
1.1594373547e+00, 4.0491103830e+01, 1.6925320165e-01, 2.5071213016e+05, 
1.1594357745e+00, 4.0451157689e+01, 1.6602735137e-01, 2.5071043967e+05, 
1.1594360637e+00, 4.0419614324e+01, 1.6182183372e-01, 2.5070934018e+05, 
1.1594354552e+00, 4.0394154433e+01, 1.5736636388e-01, 2.5070822611e+05, 
1.1594345363e+00, 4.0372305602e+01, 1.5275176877e-01, 2.5070717011e+05, 
1.1594331867e+00, 4.0354104108e+01, 1.4817458065e-01, 2.5070613185e+05, 
1.1594315034e+00, 4.0338722807e+01, 1.4376785578e-01, 2.5070509436e+05, 
1.1594295124e+00, 4.0325464708e+01, 1.3967671486e-01, 2.5070403696e+05, 
1.1594271602e+00, 4.0313533703e+01, 1.3614392013e-01, 2.5070292585e+05, 
1.1594249236e+00, 4.0303880691e+01, 1.3347654479e-01, 2.5070188696e+05, 
1.1594215613e+00, 4.0292295446e+01, 1.3145715648e-01, 2.5070047863e+05, 
1.1591728772e+00, 3.6357580667e+01, 6.0065279674e-02, 2.5064393862e+05, 
1.1593876795e+00, 4.0188394918e+01, 1.7163057045e-01, 2.5070597216e+05, 
